,dep,jour,P,cl_age90,pop
132571,58,2020-06-27,0,0,199596
132582,58,2020-06-28,0,0,199596
132593,58,2020-06-29,3,0,199596
132604,58,2020-06-30,0,0,199596
132615,58,2020-07-01,8,0,199596
132626,58,2020-07-02,1,0,199596
132637,58,2020-07-03,0,0,199596
132648,58,2020-07-04,7,0,199596
132659,58,2020-07-05,0,0,199596
132670,58,2020-07-06,1,0,199596
132681,58,2020-07-07,0,0,199596
132692,58,2020-07-08,2,0,199596
132703,58,2020-07-09,3,0,199596
132714,58,2020-07-10,0,0,199596
132725,58,2020-07-11,0,0,199596
132736,58,2020-07-12,0,0,199596
132747,58,2020-07-13,1,0,199596
132758,58,2020-07-14,0,0,199596
132769,58,2020-07-15,2,0,199596
132780,58,2020-07-16,1,0,199596
132791,58,2020-07-17,2,0,199596
132802,58,2020-07-18,0,0,199596
132813,58,2020-07-19,1,0,199596
132824,58,2020-07-20,0,0,199596
132835,58,2020-07-21,0,0,199596
132846,58,2020-07-22,0,0,199596
132857,58,2020-07-23,1,0,199596
132868,58,2020-07-24,0,0,199596
132879,58,2020-07-25,1,0,199596
132890,58,2020-07-26,1,0,199596
132901,58,2020-07-27,0,0,199596
132912,58,2020-07-28,1,0,199596
132923,58,2020-07-29,0,0,199596
132934,58,2020-07-30,1,0,199596
132945,58,2020-07-31,0,0,199596
132956,58,2020-08-01,0,0,199596
132967,58,2020-08-02,0,0,199596
132978,58,2020-08-03,2,0,199596
132989,58,2020-08-04,0,0,199596
133000,58,2020-08-05,1,0,199596
133011,58,2020-08-06,1,0,199596
133022,58,2020-08-07,2,0,199596
133033,58,2020-08-08,2,0,199596
133044,58,2020-08-09,0,0,199596
133055,58,2020-08-10,0,0,199596
133066,58,2020-08-11,4,0,199596
133077,58,2020-08-12,2,0,199596
133088,58,2020-08-13,0,0,199596
133099,58,2020-08-14,1,0,199596
133110,58,2020-08-15,2,0,199596
133121,58,2020-08-16,1,0,199596
133132,58,2020-08-17,3,0,199596
133143,58,2020-08-18,2,0,199596
133154,58,2020-08-19,4,0,199596
133165,58,2020-08-20,3,0,199596
133176,58,2020-08-21,5,0,199596
133187,58,2020-08-22,0,0,199596
133198,58,2020-08-23,0,0,199596
133209,58,2020-08-24,10,0,199596
133220,58,2020-08-25,5,0,199596
133231,58,2020-08-26,2,0,199596
133242,58,2020-08-27,7,0,199596
133253,58,2020-08-28,13,0,199596
133264,58,2020-08-29,6,0,199596
133275,58,2020-08-30,2,0,199596
133286,58,2020-08-31,7,0,199596
133297,58,2020-09-01,8,0,199596
133308,58,2020-09-02,4,0,199596
133319,58,2020-09-03,16,0,199596
133330,58,2020-09-04,10,0,199596
133341,58,2020-09-05,2,0,199596
133352,58,2020-09-06,1,0,199596
133363,58,2020-09-07,14,0,199596
133374,58,2020-09-08,10,0,199596
133385,58,2020-09-09,5,0,199596
133396,58,2020-09-10,9,0,199596
133407,58,2020-09-11,11,0,199596
133418,58,2020-09-12,21,0,199596
133429,58,2020-09-13,2,0,199596
133440,58,2020-09-14,20,0,199596
133451,58,2020-09-15,15,0,199596
133462,58,2020-09-16,41,0,199596
133473,58,2020-09-17,19,0,199596
133484,58,2020-09-18,13,0,199596
133495,58,2020-09-19,6,0,199596
133506,58,2020-09-20,0,0,199596
133517,58,2020-09-21,23,0,199596
133528,58,2020-09-22,11,0,199596
133539,58,2020-09-23,17,0,199596
133550,58,2020-09-24,9,0,199596
133561,58,2020-09-25,15,0,199596
133572,58,2020-09-26,1,0,199596
133583,58,2020-09-27,1,0,199596
133594,58,2020-09-28,11,0,199596
133605,58,2020-09-29,11,0,199596
133616,58,2020-09-30,9,0,199596
133627,58,2020-10-01,6,0,199596
133638,58,2020-10-02,9,0,199596
133649,58,2020-10-03,4,0,199596
133660,58,2020-10-04,1,0,199596
133671,58,2020-10-05,13,0,199596
133682,58,2020-10-06,20,0,199596
133693,58,2020-10-07,30,0,199596
133704,58,2020-10-08,20,0,199596
133715,58,2020-10-09,29,0,199596
133726,58,2020-10-10,5,0,199596
133737,58,2020-10-11,6,0,199596
133748,58,2020-10-12,46,0,199596
133759,58,2020-10-13,33,0,199596
133770,58,2020-10-14,51,0,199596
133781,58,2020-10-15,48,0,199596
133792,58,2020-10-16,62,0,199596
133803,58,2020-10-17,30,0,199596
133814,58,2020-10-18,1,0,199596
133825,58,2020-10-19,77,0,199596
133836,58,2020-10-20,84,0,199596
133847,58,2020-10-21,95,0,199596
133858,58,2020-10-22,73,0,199596
133869,58,2020-10-23,61,0,199596
133880,58,2020-10-24,56,0,199596
133891,58,2020-10-25,10,0,199596
133902,58,2020-10-26,151,0,199596
133913,58,2020-10-27,128,0,199596
133924,58,2020-10-28,116,0,199596
133935,58,2020-10-29,134,0,199596
133946,58,2020-10-30,128,0,199596
133957,58,2020-10-31,45,0,199596
133968,58,2020-11-01,19,0,199596
133979,58,2020-11-02,151,0,199596
133990,58,2020-11-03,134,0,199596
134001,58,2020-11-04,131,0,199596
134012,58,2020-11-05,131,0,199596
134023,58,2020-11-06,131,0,199596
134034,58,2020-11-07,35,0,199596
134045,58,2020-11-08,11,0,199596
134056,58,2020-11-09,106,0,199596
134067,58,2020-11-10,95,0,199596
134078,58,2020-11-11,8,0,199596
134089,58,2020-11-12,115,0,199596
134100,58,2020-11-13,73,0,199596
134111,58,2020-11-14,31,0,199596
134122,58,2020-11-15,7,0,199596
134133,58,2020-11-16,85,0,199596
134144,58,2020-11-17,86,0,199596
134155,58,2020-11-18,51,0,199596
134166,58,2020-11-19,63,0,199596
134177,58,2020-11-20,33,0,199596
134188,58,2020-11-21,20,0,199596
134199,58,2020-11-22,4,0,199596
134210,58,2020-11-23,41,0,199596
134221,58,2020-11-24,32,0,199596
134232,58,2020-11-25,37,0,199596
134243,58,2020-11-26,41,0,199596
134254,58,2020-11-27,53,0,199596
134265,58,2020-11-28,23,0,199596
134276,58,2020-11-29,14,0,199596
134287,58,2020-11-30,62,0,199596
134298,58,2020-12-01,27,0,199596
134309,58,2020-12-02,41,0,199596
134320,58,2020-12-03,56,0,199596
134331,58,2020-12-04,67,0,199596
134342,58,2020-12-05,53,0,199596
134353,59,2020-05-13,36,0,2588988
134364,59,2020-05-14,42,0,2588988
134375,59,2020-05-15,30,0,2588988
134386,59,2020-05-16,15,0,2588988
134397,59,2020-05-17,2,0,2588988
134408,59,2020-05-18,52,0,2588988
134419,59,2020-05-19,76,0,2588988
134430,59,2020-05-20,65,0,2588988
134441,59,2020-05-21,16,0,2588988
134452,59,2020-05-22,98,0,2588988
134463,59,2020-05-23,32,0,2588988
134474,59,2020-05-24,6,0,2588988
134485,59,2020-05-25,71,0,2588988
134496,59,2020-05-26,72,0,2588988
134507,59,2020-05-27,73,0,2588988
134518,59,2020-05-28,30,0,2588988
134529,59,2020-05-29,64,0,2588988
134540,59,2020-05-30,27,0,2588988
134551,59,2020-05-31,5,0,2588988
134562,59,2020-06-01,13,0,2588988
134573,59,2020-06-02,49,0,2588988
134584,59,2020-06-03,45,0,2588988
134595,59,2020-06-04,34,0,2588988
134606,59,2020-06-05,58,0,2588988
134617,59,2020-06-06,17,0,2588988
134628,59,2020-06-07,3,0,2588988
134639,59,2020-06-08,75,0,2588988
134650,59,2020-06-09,46,0,2588988
134661,59,2020-06-10,49,0,2588988
134672,59,2020-06-11,44,0,2588988
134683,59,2020-06-12,22,0,2588988
134694,59,2020-06-13,10,0,2588988
134705,59,2020-06-14,9,0,2588988
134716,59,2020-06-15,38,0,2588988
134727,59,2020-06-16,32,0,2588988
134738,59,2020-06-17,29,0,2588988
134749,59,2020-06-18,26,0,2588988
134760,59,2020-06-19,31,0,2588988
134771,59,2020-06-20,20,0,2588988
134782,59,2020-06-21,4,0,2588988
134793,59,2020-06-22,27,0,2588988
134804,59,2020-06-23,42,0,2588988
134815,59,2020-06-24,29,0,2588988
134826,59,2020-06-25,29,0,2588988
134837,59,2020-06-26,35,0,2588988
134848,59,2020-06-27,10,0,2588988
134859,59,2020-06-28,6,0,2588988
134870,59,2020-06-29,36,0,2588988
134881,59,2020-06-30,35,0,2588988
134892,59,2020-07-01,40,0,2588988
134903,59,2020-07-02,45,0,2588988
134914,59,2020-07-03,34,0,2588988
134925,59,2020-07-04,13,0,2588988
134936,59,2020-07-05,1,0,2588988
134947,59,2020-07-06,57,0,2588988
134958,59,2020-07-07,34,0,2588988
134969,59,2020-07-08,29,0,2588988
134980,59,2020-07-09,45,0,2588988
134991,59,2020-07-10,38,0,2588988
135002,59,2020-07-11,33,0,2588988
135013,59,2020-07-12,4,0,2588988
135024,59,2020-07-13,42,0,2588988
135035,59,2020-07-14,5,0,2588988
135046,59,2020-07-15,46,0,2588988
135057,59,2020-07-16,68,0,2588988
135068,59,2020-07-17,61,0,2588988
135079,59,2020-07-18,32,0,2588988
135090,59,2020-07-19,5,0,2588988
135101,59,2020-07-20,61,0,2588988
135112,59,2020-07-21,99,0,2588988
135123,59,2020-07-22,90,0,2588988
135134,59,2020-07-23,63,0,2588988
135145,59,2020-07-24,85,0,2588988
135156,59,2020-07-25,56,0,2588988
135167,59,2020-07-26,6,0,2588988
135178,59,2020-07-27,109,0,2588988
135189,59,2020-07-28,89,0,2588988
135200,59,2020-07-29,103,0,2588988
135211,59,2020-07-30,130,0,2588988
135222,59,2020-07-31,108,0,2588988
135233,59,2020-08-01,62,0,2588988
135244,59,2020-08-02,6,0,2588988
135255,59,2020-08-03,142,0,2588988
135266,59,2020-08-04,102,0,2588988
135277,59,2020-08-05,109,0,2588988
135288,59,2020-08-06,118,0,2588988
135299,59,2020-08-07,118,0,2588988
135310,59,2020-08-08,50,0,2588988
135321,59,2020-08-09,10,0,2588988
135332,59,2020-08-10,120,0,2588988
135343,59,2020-08-11,141,0,2588988
135354,59,2020-08-12,142,0,2588988
135365,59,2020-08-13,148,0,2588988
135376,59,2020-08-14,142,0,2588988
135387,59,2020-08-15,18,0,2588988
135398,59,2020-08-16,8,0,2588988
135409,59,2020-08-17,142,0,2588988
135420,59,2020-08-18,158,0,2588988
135431,59,2020-08-19,106,0,2588988
135442,59,2020-08-20,145,0,2588988
135453,59,2020-08-21,150,0,2588988
135464,59,2020-08-22,54,0,2588988
135475,59,2020-08-23,17,0,2588988
135486,59,2020-08-24,177,0,2588988
135497,59,2020-08-25,177,0,2588988
135508,59,2020-08-26,168,0,2588988
135519,59,2020-08-27,209,0,2588988
135530,59,2020-08-28,176,0,2588988
135541,59,2020-08-29,59,0,2588988
135552,59,2020-08-30,28,0,2588988
135563,59,2020-08-31,290,0,2588988
135574,59,2020-09-01,306,0,2588988
135585,59,2020-09-02,476,0,2588988
135596,59,2020-09-03,441,0,2588988
135607,59,2020-09-04,642,0,2588988
135618,59,2020-09-05,304,0,2588988
135629,59,2020-09-06,43,0,2588988
135640,59,2020-09-07,858,0,2588988
135651,59,2020-09-08,709,0,2588988
135662,59,2020-09-09,731,0,2588988
135673,59,2020-09-10,743,0,2588988
135684,59,2020-09-11,729,0,2588988
135695,59,2020-09-12,271,0,2588988
135706,59,2020-09-13,80,0,2588988
135717,59,2020-09-14,1209,0,2588988
135728,59,2020-09-15,1103,0,2588988
135739,59,2020-09-16,919,0,2588988
135750,59,2020-09-17,1027,0,2588988
135761,59,2020-09-18,1109,0,2588988
135772,59,2020-09-19,304,0,2588988
135783,59,2020-09-20,204,0,2588988
135794,59,2020-09-21,956,0,2588988
135805,59,2020-09-22,1233,0,2588988
135816,59,2020-09-23,978,0,2588988
135827,59,2020-09-24,831,0,2588988
135838,59,2020-09-25,887,0,2588988
135849,59,2020-09-26,350,0,2588988
135860,59,2020-09-27,88,0,2588988
135871,59,2020-09-28,979,0,2588988
135882,59,2020-09-29,821,0,2588988
135893,59,2020-09-30,902,0,2588988
135904,59,2020-10-01,1022,0,2588988
135915,59,2020-10-02,1134,0,2588988
135926,59,2020-10-03,501,0,2588988
135937,59,2020-10-04,243,0,2588988
135948,59,2020-10-05,1254,0,2588988
135959,59,2020-10-06,1276,0,2588988
135970,59,2020-10-07,1472,0,2588988
135981,59,2020-10-08,1674,0,2588988
135992,59,2020-10-09,1775,0,2588988
136003,59,2020-10-10,1088,0,2588988
136014,59,2020-10-11,515,0,2588988
136025,59,2020-10-12,2200,0,2588988
136036,59,2020-10-13,1958,0,2588988
136047,59,2020-10-14,2273,0,2588988
136058,59,2020-10-15,2420,0,2588988
136069,59,2020-10-16,2279,0,2588988
136080,59,2020-10-17,1313,0,2588988
136091,59,2020-10-18,893,0,2588988
136102,59,2020-10-19,2928,0,2588988
136113,59,2020-10-20,2736,0,2588988
136124,59,2020-10-21,3335,0,2588988
136135,59,2020-10-22,3434,0,2588988
136146,59,2020-10-23,3710,0,2588988
136157,59,2020-10-24,2137,0,2588988
136168,59,2020-10-25,1299,0,2588988
136179,59,2020-10-26,4365,0,2588988
136190,59,2020-10-27,3543,0,2588988
136201,59,2020-10-28,3384,0,2588988
136212,59,2020-10-29,3381,0,2588988
136223,59,2020-10-30,3384,0,2588988
136234,59,2020-10-31,1841,0,2588988
136245,59,2020-11-01,1081,0,2588988
136256,59,2020-11-02,3789,0,2588988
136267,59,2020-11-03,3074,0,2588988
136278,59,2020-11-04,2594,0,2588988
136289,59,2020-11-05,2326,0,2588988
136300,59,2020-11-06,2308,0,2588988
136311,59,2020-11-07,1097,0,2588988
136322,59,2020-11-08,414,0,2588988
136333,59,2020-11-09,2076,0,2588988
136344,59,2020-11-10,1650,0,2588988
136355,59,2020-11-11,496,0,2588988
136366,59,2020-11-12,1778,0,2588988
136377,59,2020-11-13,1477,0,2588988
136388,59,2020-11-14,697,0,2588988
136399,59,2020-11-15,211,0,2588988
136410,59,2020-11-16,1446,0,2588988
136421,59,2020-11-17,928,0,2588988
136432,59,2020-11-18,821,0,2588988
136443,59,2020-11-19,780,0,2588988
136454,59,2020-11-20,846,0,2588988
136465,59,2020-11-21,452,0,2588988
136476,59,2020-11-22,160,0,2588988
136487,59,2020-11-23,777,0,2588988
136498,59,2020-11-24,611,0,2588988
136509,59,2020-11-25,552,0,2588988
136520,59,2020-11-26,567,0,2588988
136531,59,2020-11-27,582,0,2588988
136542,59,2020-11-28,329,0,2588988
136553,59,2020-11-29,116,0,2588988
136564,59,2020-11-30,629,0,2588988
136575,59,2020-12-01,559,0,2588988
136586,59,2020-12-02,496,0,2588988
136597,59,2020-12-03,583,0,2588988
136608,59,2020-12-04,511,0,2588988
136619,59,2020-12-05,251,0,2588988
136630,60,2020-05-13,4,0,825077
136641,60,2020-05-14,17,0,825077
136652,60,2020-05-15,25,0,825077
136663,60,2020-05-16,5,0,825077
136674,60,2020-05-17,4,0,825077
136685,60,2020-05-18,12,0,825077
136696,60,2020-05-19,15,0,825077
136707,60,2020-05-20,12,0,825077
136718,60,2020-05-21,3,0,825077
136729,60,2020-05-22,11,0,825077
136740,60,2020-05-23,2,0,825077
136751,60,2020-05-24,0,0,825077
136762,60,2020-05-25,11,0,825077
136773,60,2020-05-26,11,0,825077
136784,60,2020-05-27,2,0,825077
136795,60,2020-05-28,7,0,825077
136806,60,2020-05-29,7,0,825077
136817,60,2020-05-30,0,0,825077
136828,60,2020-05-31,0,0,825077
136839,60,2020-06-01,1,0,825077
136850,60,2020-06-02,4,0,825077
136861,60,2020-06-03,7,0,825077
136872,60,2020-06-04,3,0,825077
136883,60,2020-06-05,2,0,825077
136894,60,2020-06-06,5,0,825077
136905,60,2020-06-07,3,0,825077
136916,60,2020-06-08,2,0,825077
136927,60,2020-06-09,2,0,825077
136938,60,2020-06-10,2,0,825077
136949,60,2020-06-11,0,0,825077
136960,60,2020-06-12,2,0,825077
136971,60,2020-06-13,1,0,825077
136982,60,2020-06-14,0,0,825077
136993,60,2020-06-15,3,0,825077
137004,60,2020-06-16,3,0,825077
137015,60,2020-06-17,0,0,825077
137026,60,2020-06-18,4,0,825077
137037,60,2020-06-19,5,0,825077
137048,60,2020-06-20,1,0,825077
137059,60,2020-06-21,1,0,825077
137070,60,2020-06-22,5,0,825077
137081,60,2020-06-23,5,0,825077
137092,60,2020-06-24,4,0,825077
137103,60,2020-06-25,7,0,825077
137114,60,2020-06-26,3,0,825077
137125,60,2020-06-27,5,0,825077
137136,60,2020-06-28,0,0,825077
137147,60,2020-06-29,1,0,825077
137158,60,2020-06-30,2,0,825077
137169,60,2020-07-01,3,0,825077
137180,60,2020-07-02,2,0,825077
137191,60,2020-07-03,7,0,825077
137202,60,2020-07-04,0,0,825077
137213,60,2020-07-05,0,0,825077
137224,60,2020-07-06,5,0,825077
137235,60,2020-07-07,5,0,825077
137246,60,2020-07-08,6,0,825077
137257,60,2020-07-09,8,0,825077
137268,60,2020-07-10,7,0,825077
137279,60,2020-07-11,3,0,825077
137290,60,2020-07-12,3,0,825077
137301,60,2020-07-13,6,0,825077
137312,60,2020-07-14,4,0,825077
137323,60,2020-07-15,6,0,825077
137334,60,2020-07-16,7,0,825077
137345,60,2020-07-17,3,0,825077
137356,60,2020-07-18,4,0,825077
137367,60,2020-07-19,0,0,825077
137378,60,2020-07-20,5,0,825077
137389,60,2020-07-21,4,0,825077
137400,60,2020-07-22,5,0,825077
137411,60,2020-07-23,7,0,825077
137422,60,2020-07-24,13,0,825077
137433,60,2020-07-25,6,0,825077
137444,60,2020-07-26,0,0,825077
137455,60,2020-07-27,10,0,825077
137466,60,2020-07-28,6,0,825077
137477,60,2020-07-29,7,0,825077
137488,60,2020-07-30,16,0,825077
137499,60,2020-07-31,7,0,825077
137510,60,2020-08-01,15,0,825077
137521,60,2020-08-02,4,0,825077
137532,60,2020-08-03,18,0,825077
137543,60,2020-08-04,17,0,825077
137554,60,2020-08-05,11,0,825077
137565,60,2020-08-06,19,0,825077
137576,60,2020-08-07,20,0,825077
137587,60,2020-08-08,6,0,825077
137598,60,2020-08-09,3,0,825077
137609,60,2020-08-10,19,0,825077
137620,60,2020-08-11,20,0,825077
137631,60,2020-08-12,9,0,825077
137642,60,2020-08-13,22,0,825077
137653,60,2020-08-14,21,0,825077
137664,60,2020-08-15,6,0,825077
137675,60,2020-08-16,2,0,825077
137686,60,2020-08-17,19,0,825077
137697,60,2020-08-18,27,0,825077
137708,60,2020-08-19,21,0,825077
137719,60,2020-08-20,31,0,825077
137730,60,2020-08-21,43,0,825077
137741,60,2020-08-22,14,0,825077
137752,60,2020-08-23,5,0,825077
137763,60,2020-08-24,37,0,825077
137774,60,2020-08-25,33,0,825077
137785,60,2020-08-26,32,0,825077
137796,60,2020-08-27,47,0,825077
137807,60,2020-08-28,52,0,825077
137818,60,2020-08-29,19,0,825077
137829,60,2020-08-30,9,0,825077
137840,60,2020-08-31,50,0,825077
137851,60,2020-09-01,70,0,825077
137862,60,2020-09-02,67,0,825077
137873,60,2020-09-03,74,0,825077
137884,60,2020-09-04,72,0,825077
137895,60,2020-09-05,35,0,825077
137906,60,2020-09-06,7,0,825077
137917,60,2020-09-07,95,0,825077
137928,60,2020-09-08,84,0,825077
137939,60,2020-09-09,83,0,825077
137950,60,2020-09-10,96,0,825077
137961,60,2020-09-11,91,0,825077
137972,60,2020-09-12,65,0,825077
137983,60,2020-09-13,12,0,825077
137994,60,2020-09-14,103,0,825077
138005,60,2020-09-15,86,0,825077
138016,60,2020-09-16,111,0,825077
138027,60,2020-09-17,131,0,825077
138038,60,2020-09-18,104,0,825077
138049,60,2020-09-19,52,0,825077
138060,60,2020-09-20,7,0,825077
138071,60,2020-09-21,156,0,825077
138082,60,2020-09-22,139,0,825077
138093,60,2020-09-23,274,0,825077
138104,60,2020-09-24,99,0,825077
138115,60,2020-09-25,98,0,825077
138126,60,2020-09-26,57,0,825077
138137,60,2020-09-27,9,0,825077
138148,60,2020-09-28,141,0,825077
138159,60,2020-09-29,131,0,825077
138170,60,2020-09-30,141,0,825077
138181,60,2020-10-01,159,0,825077
138192,60,2020-10-02,224,0,825077
138203,60,2020-10-03,112,0,825077
138214,60,2020-10-04,15,0,825077
138225,60,2020-10-05,240,0,825077
138236,60,2020-10-06,242,0,825077
138247,60,2020-10-07,249,0,825077
138258,60,2020-10-08,212,0,825077
138269,60,2020-10-09,239,0,825077
138280,60,2020-10-10,135,0,825077
138291,60,2020-10-11,15,0,825077
138302,60,2020-10-12,395,0,825077
138313,60,2020-10-13,340,0,825077
138324,60,2020-10-14,301,0,825077
138335,60,2020-10-15,374,0,825077
138346,60,2020-10-16,430,0,825077
138357,60,2020-10-17,213,0,825077
138368,60,2020-10-18,42,0,825077
138379,60,2020-10-19,487,0,825077
138390,60,2020-10-20,520,0,825077
138401,60,2020-10-21,535,0,825077
138412,60,2020-10-22,392,0,825077
138423,60,2020-10-23,513,0,825077
138434,60,2020-10-24,231,0,825077
138445,60,2020-10-25,58,0,825077
138456,60,2020-10-26,692,0,825077
138467,60,2020-10-27,639,0,825077
138478,60,2020-10-28,614,0,825077
138489,60,2020-10-29,655,0,825077
138500,60,2020-10-30,713,0,825077
138511,60,2020-10-31,400,0,825077
138522,60,2020-11-01,39,0,825077
138533,60,2020-11-02,906,0,825077
138544,60,2020-11-03,681,0,825077
138555,60,2020-11-04,653,0,825077
138566,60,2020-11-05,589,0,825077
138577,60,2020-11-06,553,0,825077
138588,60,2020-11-07,244,0,825077
138599,60,2020-11-08,30,0,825077
138610,60,2020-11-09,597,0,825077
138621,60,2020-11-10,431,0,825077
138632,60,2020-11-11,57,0,825077
138643,60,2020-11-12,410,0,825077
138654,60,2020-11-13,328,0,825077
138665,60,2020-11-14,148,0,825077
138676,60,2020-11-15,19,0,825077
138687,60,2020-11-16,395,0,825077
138698,60,2020-11-17,228,0,825077
138709,60,2020-11-18,222,0,825077
138720,60,2020-11-19,199,0,825077
138731,60,2020-11-20,201,0,825077
138742,60,2020-11-21,98,0,825077
138753,60,2020-11-22,17,0,825077
138764,60,2020-11-23,228,0,825077
138775,60,2020-11-24,169,0,825077
138786,60,2020-11-25,151,0,825077
138797,60,2020-11-26,146,0,825077
138808,60,2020-11-27,157,0,825077
138819,60,2020-11-28,72,0,825077
138830,60,2020-11-29,9,0,825077
138841,60,2020-11-30,153,0,825077
138852,60,2020-12-01,115,0,825077
138863,60,2020-12-02,115,0,825077
138874,60,2020-12-03,106,0,825077
138885,60,2020-12-04,127,0,825077
138896,60,2020-12-05,77,0,825077
138907,61,2020-05-13,6,0,276903
138918,61,2020-05-14,5,0,276903
138929,61,2020-05-15,7,0,276903
138940,61,2020-05-16,0,0,276903
138951,61,2020-05-17,0,0,276903
138962,61,2020-05-18,4,0,276903
138973,61,2020-05-19,6,0,276903
138984,61,2020-05-20,6,0,276903
138995,61,2020-05-21,3,0,276903
139006,61,2020-05-22,5,0,276903
139017,61,2020-05-23,1,0,276903
139028,61,2020-05-24,0,0,276903
139039,61,2020-05-25,1,0,276903
139050,61,2020-05-26,5,0,276903
139061,61,2020-05-27,2,0,276903
139072,61,2020-05-28,1,0,276903
139083,61,2020-05-29,2,0,276903
139094,61,2020-05-30,0,0,276903
139105,61,2020-05-31,1,0,276903
139116,61,2020-06-01,3,0,276903
139127,61,2020-06-02,2,0,276903
139138,61,2020-06-03,0,0,276903
139149,61,2020-06-04,2,0,276903
139160,61,2020-06-05,0,0,276903
139171,61,2020-06-06,2,0,276903
139182,61,2020-06-07,0,0,276903
139193,61,2020-06-08,2,0,276903
139204,61,2020-06-09,2,0,276903
139215,61,2020-06-10,0,0,276903
139226,61,2020-06-11,1,0,276903
139237,61,2020-06-12,1,0,276903
139248,61,2020-06-13,0,0,276903
139259,61,2020-06-14,1,0,276903
139270,61,2020-06-15,0,0,276903
139281,61,2020-06-16,4,0,276903
139292,61,2020-06-17,3,0,276903
139303,61,2020-06-18,5,0,276903
139314,61,2020-06-19,4,0,276903
139325,61,2020-06-20,2,0,276903
139336,61,2020-06-21,0,0,276903
139347,61,2020-06-22,0,0,276903
139358,61,2020-06-23,2,0,276903
139369,61,2020-06-24,0,0,276903
139380,61,2020-06-25,2,0,276903
139391,61,2020-06-26,3,0,276903
139402,61,2020-06-27,0,0,276903
139413,61,2020-06-28,0,0,276903
139424,61,2020-06-29,1,0,276903
139435,61,2020-06-30,2,0,276903
139446,61,2020-07-01,1,0,276903
139457,61,2020-07-02,0,0,276903
139468,61,2020-07-03,4,0,276903
139479,61,2020-07-04,1,0,276903
139490,61,2020-07-05,0,0,276903
139501,61,2020-07-06,0,0,276903
139512,61,2020-07-07,3,0,276903
139523,61,2020-07-08,3,0,276903
139534,61,2020-07-09,2,0,276903
