,dep,jour,P,cl_age90,pop
240932,93,2020-06-29,24,0,1670149.0
240943,93,2020-06-30,28,0,1670149.0
240954,93,2020-07-01,24,0,1670149.0
240965,93,2020-07-02,26,0,1670149.0
240976,93,2020-07-03,23,0,1670149.0
240987,93,2020-07-04,15,0,1670149.0
240998,93,2020-07-05,9,0,1670149.0
241009,93,2020-07-06,43,0,1670149.0
241020,93,2020-07-07,24,0,1670149.0
241031,93,2020-07-08,24,0,1670149.0
241042,93,2020-07-09,27,0,1670149.0
241053,93,2020-07-10,46,0,1670149.0
241064,93,2020-07-11,7,0,1670149.0
241075,93,2020-07-12,3,0,1670149.0
241086,93,2020-07-13,43,0,1670149.0
241097,93,2020-07-14,5,0,1670149.0
241108,93,2020-07-15,27,0,1670149.0
241119,93,2020-07-16,49,0,1670149.0
241130,93,2020-07-17,41,0,1670149.0
241141,93,2020-07-18,23,0,1670149.0
241152,93,2020-07-19,6,0,1670149.0
241163,93,2020-07-20,45,0,1670149.0
241174,93,2020-07-21,64,0,1670149.0
241185,93,2020-07-22,52,0,1670149.0
241196,93,2020-07-23,58,0,1670149.0
241207,93,2020-07-24,42,0,1670149.0
241218,93,2020-07-25,26,0,1670149.0
241229,93,2020-07-26,11,0,1670149.0
241240,93,2020-07-27,95,0,1670149.0
241251,93,2020-07-28,75,0,1670149.0
241262,93,2020-07-29,101,0,1670149.0
241273,93,2020-07-30,91,0,1670149.0
241284,93,2020-07-31,82,0,1670149.0
241295,93,2020-08-01,46,0,1670149.0
241306,93,2020-08-02,12,0,1670149.0
241317,93,2020-08-03,87,0,1670149.0
241328,93,2020-08-04,100,0,1670149.0
241339,93,2020-08-05,98,0,1670149.0
241350,93,2020-08-06,115,0,1670149.0
241361,93,2020-08-07,122,0,1670149.0
241372,93,2020-08-08,57,0,1670149.0
241383,93,2020-08-09,14,0,1670149.0
241394,93,2020-08-10,151,0,1670149.0
241405,93,2020-08-11,126,0,1670149.0
241416,93,2020-08-12,168,0,1670149.0
241427,93,2020-08-13,178,0,1670149.0
241438,93,2020-08-14,172,0,1670149.0
241449,93,2020-08-15,38,0,1670149.0
241460,93,2020-08-16,31,0,1670149.0
241471,93,2020-08-17,202,0,1670149.0
241482,93,2020-08-18,206,0,1670149.0
241493,93,2020-08-19,211,0,1670149.0
241504,93,2020-08-20,247,0,1670149.0
241515,93,2020-08-21,233,0,1670149.0
241526,93,2020-08-22,98,0,1670149.0
241537,93,2020-08-23,36,0,1670149.0
241548,93,2020-08-24,300,0,1670149.0
241559,93,2020-08-25,309,0,1670149.0
241570,93,2020-08-26,295,0,1670149.0
241581,93,2020-08-27,309,0,1670149.0
241592,93,2020-08-28,344,0,1670149.0
241603,93,2020-08-29,114,0,1670149.0
241614,93,2020-08-30,42,0,1670149.0
241625,93,2020-08-31,366,0,1670149.0
241636,93,2020-09-01,360,0,1670149.0
241647,93,2020-09-02,326,0,1670149.0
241658,93,2020-09-03,362,0,1670149.0
241669,93,2020-09-04,334,0,1670149.0
241680,93,2020-09-05,146,0,1670149.0
241691,93,2020-09-06,55,0,1670149.0
241702,93,2020-09-07,454,0,1670149.0
241713,93,2020-09-08,476,0,1670149.0
241724,93,2020-09-09,426,0,1670149.0
241735,93,2020-09-10,503,0,1670149.0
241746,93,2020-09-11,447,0,1670149.0
241757,93,2020-09-12,105,0,1670149.0
241768,93,2020-09-13,45,0,1670149.0
241779,93,2020-09-14,575,0,1670149.0
241790,93,2020-09-15,558,0,1670149.0
241801,93,2020-09-16,522,0,1670149.0
241812,93,2020-09-17,601,0,1670149.0
241823,93,2020-09-18,488,0,1670149.0
241834,93,2020-09-19,200,0,1670149.0
241845,93,2020-09-20,84,0,1670149.0
241856,93,2020-09-21,599,0,1670149.0
241867,93,2020-09-22,623,0,1670149.0
241878,93,2020-09-23,549,0,1670149.0
241889,93,2020-09-24,606,0,1670149.0
241900,93,2020-09-25,513,0,1670149.0
241911,93,2020-09-26,190,0,1670149.0
241922,93,2020-09-27,56,0,1670149.0
241933,93,2020-09-28,551,0,1670149.0
241944,93,2020-09-29,575,0,1670149.0
241955,93,2020-09-30,547,0,1670149.0
241966,93,2020-10-01,651,0,1670149.0
241977,93,2020-10-02,710,0,1670149.0
241988,93,2020-10-03,290,0,1670149.0
241999,93,2020-10-04,103,0,1670149.0
242010,93,2020-10-05,864,0,1670149.0
242021,93,2020-10-06,862,0,1670149.0
242032,93,2020-10-07,864,0,1670149.0
242043,93,2020-10-08,997,0,1670149.0
242054,93,2020-10-09,935,0,1670149.0
242065,93,2020-10-10,386,0,1670149.0
242076,93,2020-10-11,121,0,1670149.0
242087,93,2020-10-12,1295,0,1670149.0
242098,93,2020-10-13,1131,0,1670149.0
242109,93,2020-10-14,1055,0,1670149.0
242120,93,2020-10-15,1187,0,1670149.0
242131,93,2020-10-16,1129,0,1670149.0
242142,93,2020-10-17,544,0,1670149.0
242153,93,2020-10-18,144,0,1670149.0
242164,93,2020-10-19,1431,0,1670149.0
242175,93,2020-10-20,1506,0,1670149.0
242186,93,2020-10-21,1323,0,1670149.0
242197,93,2020-10-22,1424,0,1670149.0
242208,93,2020-10-23,1403,0,1670149.0
242219,93,2020-10-24,579,0,1670149.0
242230,93,2020-10-25,194,0,1670149.0
242241,93,2020-10-26,1916,0,1670149.0
242252,93,2020-10-27,1778,0,1670149.0
242263,93,2020-10-28,1533,0,1670149.0
242274,93,2020-10-29,1499,0,1670149.0
242285,93,2020-10-30,1488,0,1670149.0
242296,93,2020-10-31,579,0,1670149.0
242307,93,2020-11-01,203,0,1670149.0
242318,93,2020-11-02,1626,0,1670149.0
242329,93,2020-11-03,1384,0,1670149.0
242340,93,2020-11-04,1236,0,1670149.0
242351,93,2020-11-05,1029,0,1670149.0
242362,93,2020-11-06,966,0,1670149.0
242373,93,2020-11-07,369,0,1670149.0
242384,93,2020-11-08,108,0,1670149.0
242395,93,2020-11-09,1019,0,1670149.0
242406,93,2020-11-10,820,0,1670149.0
242417,93,2020-11-11,144,0,1670149.0
242428,93,2020-11-12,799,0,1670149.0
242439,93,2020-11-13,625,0,1670149.0
242450,93,2020-11-14,212,0,1670149.0
242461,93,2020-11-15,73,0,1670149.0
242472,93,2020-11-16,689,0,1670149.0
242483,93,2020-11-17,574,0,1670149.0
242494,93,2020-11-18,496,0,1670149.0
242505,93,2020-11-19,493,0,1670149.0
242516,93,2020-11-20,452,0,1670149.0
242527,93,2020-11-21,300,0,1670149.0
242538,93,2020-11-22,60,0,1670149.0
242549,93,2020-11-23,522,0,1670149.0
242560,93,2020-11-24,402,0,1670149.0
242571,93,2020-11-25,416,0,1670149.0
242582,93,2020-11-26,411,0,1670149.0
242593,93,2020-11-27,404,0,1670149.0
242604,93,2020-11-28,213,0,1670149.0
242615,93,2020-11-29,71,0,1670149.0
242626,93,2020-11-30,494,0,1670149.0
242637,93,2020-12-01,315,0,1670149.0
242648,93,2020-12-02,385,0,1670149.0
242659,93,2020-12-03,339,0,1670149.0
242670,93,2020-12-04,340,0,1670149.0
242681,93,2020-12-05,190,0,1670149.0
242692,93,2020-12-06,50,0,1670149.0
242703,93,2020-12-07,494,0,1670149.0
242714,93,2020-12-08,398,0,1670149.0
242725,93,2020-12-09,366,0,1670149.0
242736,93,2020-12-10,467,0,1670149.0
242747,93,2020-12-11,402,0,1670149.0
242758,93,2020-12-12,252,0,1670149.0
242769,93,2020-12-13,92,0,1670149.0
242780,93,2020-12-14,579,0,1670149.0
242791,93,2020-12-15,423,0,1670149.0
242802,93,2020-12-16,454,0,1670149.0
242813,93,2020-12-17,368,0,1670149.0
242824,93,2020-12-18,453,0,1670149.0
242835,93,2020-12-19,276,0,1670149.0
242846,93,2020-12-20,78,0,1670149.0
242857,93,2020-12-21,524,0,1670149.0
242868,93,2020-12-22,443,0,1670149.0
242879,93,2020-12-23,401,0,1670149.0
242890,93,2020-12-24,386,0,1670149.0
242901,93,2020-12-25,50,0,1670149.0
242912,93,2020-12-26,315,0,1670149.0
242923,93,2020-12-27,80,0,1670149.0
242934,93,2020-12-28,553,0,1670149.0
242945,93,2020-12-29,466,0,1670149.0
242956,93,2020-12-30,416,0,1670149.0
242967,93,2020-12-31,342,0,1670149.0
242978,93,2021-01-01,60,0,1670149.0
242989,93,2021-01-02,374,0,1670149.0
243000,94,2020-05-13,30,0,1406041.0
243011,94,2020-05-14,38,0,1406041.0
243022,94,2020-05-15,33,0,1406041.0
243033,94,2020-05-16,7,0,1406041.0
243044,94,2020-05-17,4,0,1406041.0
243055,94,2020-05-18,39,0,1406041.0
243066,94,2020-05-19,47,0,1406041.0
243077,94,2020-05-20,36,0,1406041.0
243088,94,2020-05-21,5,0,1406041.0
243099,94,2020-05-22,28,0,1406041.0
243110,94,2020-05-23,7,0,1406041.0
243121,94,2020-05-24,3,0,1406041.0
243132,94,2020-05-25,41,0,1406041.0
243143,94,2020-05-26,32,0,1406041.0
243154,94,2020-05-27,22,0,1406041.0
243165,94,2020-05-28,28,0,1406041.0
243176,94,2020-05-29,26,0,1406041.0
243187,94,2020-05-30,9,0,1406041.0
243198,94,2020-05-31,7,0,1406041.0
243209,94,2020-06-01,4,0,1406041.0
243220,94,2020-06-02,26,0,1406041.0
243231,94,2020-06-03,23,0,1406041.0
243242,94,2020-06-04,29,0,1406041.0
243253,94,2020-06-05,27,0,1406041.0
243264,94,2020-06-06,4,0,1406041.0
243275,94,2020-06-07,9,0,1406041.0
243286,94,2020-06-08,8,0,1406041.0
243297,94,2020-06-09,11,0,1406041.0
243308,94,2020-06-10,10,0,1406041.0
243319,94,2020-06-11,12,0,1406041.0
243330,94,2020-06-12,26,0,1406041.0
243341,94,2020-06-13,3,0,1406041.0
243352,94,2020-06-14,2,0,1406041.0
243363,94,2020-06-15,14,0,1406041.0
243374,94,2020-06-16,14,0,1406041.0
243385,94,2020-06-17,14,0,1406041.0
243396,94,2020-06-18,23,0,1406041.0
243407,94,2020-06-19,27,0,1406041.0
243418,94,2020-06-20,8,0,1406041.0
243429,94,2020-06-21,8,0,1406041.0
243440,94,2020-06-22,23,0,1406041.0
243451,94,2020-06-23,21,0,1406041.0
243462,94,2020-06-24,11,0,1406041.0
243473,94,2020-06-25,18,0,1406041.0
243484,94,2020-06-26,18,0,1406041.0
243495,94,2020-06-27,6,0,1406041.0
243506,94,2020-06-28,3,0,1406041.0
243517,94,2020-06-29,16,0,1406041.0
243528,94,2020-06-30,12,0,1406041.0
243539,94,2020-07-01,15,0,1406041.0
243550,94,2020-07-02,16,0,1406041.0
243561,94,2020-07-03,18,0,1406041.0
243572,94,2020-07-04,6,0,1406041.0
243583,94,2020-07-05,1,0,1406041.0
243594,94,2020-07-06,16,0,1406041.0
243605,94,2020-07-07,18,0,1406041.0
243616,94,2020-07-08,23,0,1406041.0
243627,94,2020-07-09,21,0,1406041.0
243638,94,2020-07-10,21,0,1406041.0
243649,94,2020-07-11,8,0,1406041.0
243660,94,2020-07-12,0,0,1406041.0
243671,94,2020-07-13,30,0,1406041.0
243682,94,2020-07-14,4,0,1406041.0
243693,94,2020-07-15,27,0,1406041.0
243704,94,2020-07-16,34,0,1406041.0
243715,94,2020-07-17,32,0,1406041.0
243726,94,2020-07-18,13,0,1406041.0
243737,94,2020-07-19,3,0,1406041.0
243748,94,2020-07-20,20,0,1406041.0
243759,94,2020-07-21,42,0,1406041.0
243770,94,2020-07-22,46,0,1406041.0
243781,94,2020-07-23,36,0,1406041.0
243792,94,2020-07-24,44,0,1406041.0
243803,94,2020-07-25,18,0,1406041.0
243814,94,2020-07-26,8,0,1406041.0
243825,94,2020-07-27,64,0,1406041.0
243836,94,2020-07-28,73,0,1406041.0
243847,94,2020-07-29,74,0,1406041.0
243858,94,2020-07-30,60,0,1406041.0
243869,94,2020-07-31,83,0,1406041.0
243880,94,2020-08-01,36,0,1406041.0
243891,94,2020-08-02,13,0,1406041.0
243902,94,2020-08-03,75,0,1406041.0
243913,94,2020-08-04,65,0,1406041.0
243924,94,2020-08-05,96,0,1406041.0
243935,94,2020-08-06,72,0,1406041.0
243946,94,2020-08-07,112,0,1406041.0
243957,94,2020-08-08,29,0,1406041.0
243968,94,2020-08-09,17,0,1406041.0
243979,94,2020-08-10,124,0,1406041.0
243990,94,2020-08-11,112,0,1406041.0
244001,94,2020-08-12,123,0,1406041.0
244012,94,2020-08-13,192,0,1406041.0
244023,94,2020-08-14,175,0,1406041.0
244034,94,2020-08-15,23,0,1406041.0
244045,94,2020-08-16,26,0,1406041.0
244056,94,2020-08-17,207,0,1406041.0
244067,94,2020-08-18,189,0,1406041.0
244078,94,2020-08-19,237,0,1406041.0
244089,94,2020-08-20,252,0,1406041.0
244100,94,2020-08-21,199,0,1406041.0
244111,94,2020-08-22,89,0,1406041.0
244122,94,2020-08-23,46,0,1406041.0
244133,94,2020-08-24,353,0,1406041.0
244144,94,2020-08-25,318,0,1406041.0
244155,94,2020-08-26,303,0,1406041.0
244166,94,2020-08-27,351,0,1406041.0
244177,94,2020-08-28,397,0,1406041.0
244188,94,2020-08-29,120,0,1406041.0
244199,94,2020-08-30,57,0,1406041.0
244210,94,2020-08-31,420,0,1406041.0
244221,94,2020-09-01,358,0,1406041.0
244232,94,2020-09-02,399,0,1406041.0
244243,94,2020-09-03,341,0,1406041.0
244254,94,2020-09-04,375,0,1406041.0
244265,94,2020-09-05,115,0,1406041.0
244276,94,2020-09-06,46,0,1406041.0
244287,94,2020-09-07,422,0,1406041.0
244298,94,2020-09-08,395,0,1406041.0
244309,94,2020-09-09,381,0,1406041.0
244320,94,2020-09-10,354,0,1406041.0
244331,94,2020-09-11,380,0,1406041.0
244342,94,2020-09-12,139,0,1406041.0
244353,94,2020-09-13,39,0,1406041.0
244364,94,2020-09-14,390,0,1406041.0
244375,94,2020-09-15,376,0,1406041.0
244386,94,2020-09-16,396,0,1406041.0
244397,94,2020-09-17,449,0,1406041.0
244408,94,2020-09-18,359,0,1406041.0
244419,94,2020-09-19,143,0,1406041.0
244430,94,2020-09-20,43,0,1406041.0
244441,94,2020-09-21,493,0,1406041.0
244452,94,2020-09-22,497,0,1406041.0
244463,94,2020-09-23,390,0,1406041.0
244474,94,2020-09-24,417,0,1406041.0
244485,94,2020-09-25,381,0,1406041.0
244496,94,2020-09-26,160,0,1406041.0
244507,94,2020-09-27,50,0,1406041.0
244518,94,2020-09-28,470,0,1406041.0
244529,94,2020-09-29,556,0,1406041.0
244540,94,2020-09-30,490,0,1406041.0
244551,94,2020-10-01,551,0,1406041.0
244562,94,2020-10-02,623,0,1406041.0
244573,94,2020-10-03,270,0,1406041.0
244584,94,2020-10-04,48,0,1406041.0
244595,94,2020-10-05,806,0,1406041.0
244606,94,2020-10-06,737,0,1406041.0
244617,94,2020-10-07,805,0,1406041.0
244628,94,2020-10-08,864,0,1406041.0
244639,94,2020-10-09,799,0,1406041.0
244650,94,2020-10-10,347,0,1406041.0
244661,94,2020-10-11,66,0,1406041.0
244672,94,2020-10-12,1101,0,1406041.0
244683,94,2020-10-13,976,0,1406041.0
244694,94,2020-10-14,946,0,1406041.0
244705,94,2020-10-15,977,0,1406041.0
244716,94,2020-10-16,1050,0,1406041.0
244727,94,2020-10-17,473,0,1406041.0
244738,94,2020-10-18,104,0,1406041.0
244749,94,2020-10-19,1326,0,1406041.0
244760,94,2020-10-20,1279,0,1406041.0
244771,94,2020-10-21,1253,0,1406041.0
244782,94,2020-10-22,1251,0,1406041.0
244793,94,2020-10-23,1263,0,1406041.0
244804,94,2020-10-24,536,0,1406041.0
244815,94,2020-10-25,133,0,1406041.0
244826,94,2020-10-26,1664,0,1406041.0
244837,94,2020-10-27,1548,0,1406041.0
244848,94,2020-10-28,1314,0,1406041.0
244859,94,2020-10-29,1133,0,1406041.0
244870,94,2020-10-30,1306,0,1406041.0
244881,94,2020-10-31,482,0,1406041.0
244892,94,2020-11-01,125,0,1406041.0
244903,94,2020-11-02,1392,0,1406041.0
244914,94,2020-11-03,1173,0,1406041.0
244925,94,2020-11-04,1020,0,1406041.0
244936,94,2020-11-05,898,0,1406041.0
244947,94,2020-11-06,818,0,1406041.0
244958,94,2020-11-07,299,0,1406041.0
244969,94,2020-11-08,70,0,1406041.0
244980,94,2020-11-09,938,0,1406041.0
244991,94,2020-11-10,668,0,1406041.0
245002,94,2020-11-11,117,0,1406041.0
245013,94,2020-11-12,697,0,1406041.0
245024,94,2020-11-13,538,0,1406041.0
245035,94,2020-11-14,184,0,1406041.0
245046,94,2020-11-15,55,0,1406041.0
245057,94,2020-11-16,625,0,1406041.0
245068,94,2020-11-17,488,0,1406041.0
245079,94,2020-11-18,433,0,1406041.0
245090,94,2020-11-19,371,0,1406041.0
245101,94,2020-11-20,366,0,1406041.0
245112,94,2020-11-21,152,0,1406041.0
245123,94,2020-11-22,56,0,1406041.0
245134,94,2020-11-23,417,0,1406041.0
245145,94,2020-11-24,302,0,1406041.0
245156,94,2020-11-25,342,0,1406041.0
245167,94,2020-11-26,322,0,1406041.0
245178,94,2020-11-27,276,0,1406041.0
245189,94,2020-11-28,145,0,1406041.0
245200,94,2020-11-29,35,0,1406041.0
245211,94,2020-11-30,370,0,1406041.0
245222,94,2020-12-01,277,0,1406041.0
245233,94,2020-12-02,235,0,1406041.0
245244,94,2020-12-03,276,0,1406041.0
245255,94,2020-12-04,307,0,1406041.0
245266,94,2020-12-05,191,0,1406041.0
245277,94,2020-12-06,42,0,1406041.0
245288,94,2020-12-07,384,0,1406041.0
245299,94,2020-12-08,340,0,1406041.0
245310,94,2020-12-09,305,0,1406041.0
245321,94,2020-12-10,341,0,1406041.0
245332,94,2020-12-11,405,0,1406041.0
245343,94,2020-12-12,190,0,1406041.0
245354,94,2020-12-13,59,0,1406041.0
245365,94,2020-12-14,502,0,1406041.0
245376,94,2020-12-15,414,0,1406041.0
245387,94,2020-12-16,392,0,1406041.0
245398,94,2020-12-17,342,0,1406041.0
245409,94,2020-12-18,363,0,1406041.0
245420,94,2020-12-19,220,0,1406041.0
245431,94,2020-12-20,45,0,1406041.0
245442,94,2020-12-21,488,0,1406041.0
245453,94,2020-12-22,399,0,1406041.0
245464,94,2020-12-23,390,0,1406041.0
245475,94,2020-12-24,304,0,1406041.0
245486,94,2020-12-25,27,0,1406041.0
245497,94,2020-12-26,235,0,1406041.0
245508,94,2020-12-27,67,0,1406041.0
245519,94,2020-12-28,501,0,1406041.0
245530,94,2020-12-29,380,0,1406041.0
245541,94,2020-12-30,381,0,1406041.0
245552,94,2020-12-31,316,0,1406041.0
245563,94,2021-01-01,44,0,1406041.0
245574,94,2021-01-02,261,0,1406041.0
245585,95,2020-05-13,25,0,1248354.0
245596,95,2020-05-14,37,0,1248354.0
245607,95,2020-05-15,19,0,1248354.0
245618,95,2020-05-16,3,0,1248354.0
245629,95,2020-05-17,9,0,1248354.0
245640,95,2020-05-18,56,0,1248354.0
245651,95,2020-05-19,42,0,1248354.0
245662,95,2020-05-20,40,0,1248354.0
245673,95,2020-05-21,6,0,1248354.0
245684,95,2020-05-22,29,0,1248354.0
245695,95,2020-05-23,9,0,1248354.0
245706,95,2020-05-24,5,0,1248354.0
245717,95,2020-05-25,37,0,1248354.0
245728,95,2020-05-26,38,0,1248354.0
245739,95,2020-05-27,32,0,1248354.0
245750,95,2020-05-28,28,0,1248354.0
245761,95,2020-05-29,24,0,1248354.0
245772,95,2020-05-30,6,0,1248354.0
245783,95,2020-05-31,2,0,1248354.0
245794,95,2020-06-01,0,0,1248354.0
245805,95,2020-06-02,40,0,1248354.0
245816,95,2020-06-03,18,0,1248354.0
245827,95,2020-06-04,33,0,1248354.0
245838,95,2020-06-05,28,0,1248354.0
245849,95,2020-06-06,4,0,1248354.0
245860,95,2020-06-07,4,0,1248354.0
245871,95,2020-06-08,23,0,1248354.0
245882,95,2020-06-09,24,0,1248354.0
245893,95,2020-06-10,26,0,1248354.0
245904,95,2020-06-11,16,0,1248354.0
245915,95,2020-06-12,18,0,1248354.0
245926,95,2020-06-13,3,0,1248354.0
245937,95,2020-06-14,1,0,1248354.0
245948,95,2020-06-15,18,0,1248354.0
245959,95,2020-06-16,12,0,1248354.0
245970,95,2020-06-17,39,0,1248354.0
245981,95,2020-06-18,25,0,1248354.0
245992,95,2020-06-19,26,0,1248354.0
246003,95,2020-06-20,10,0,1248354.0
246014,95,2020-06-21,2,0,1248354.0
246025,95,2020-06-22,16,0,1248354.0
246036,95,2020-06-23,18,0,1248354.0
246047,95,2020-06-24,8,0,1248354.0
246058,95,2020-06-25,15,0,1248354.0
246069,95,2020-06-26,20,0,1248354.0
246080,95,2020-06-27,2,0,1248354.0
246091,95,2020-06-28,0,0,1248354.0
246102,95,2020-06-29,16,0,1248354.0
246113,95,2020-06-30,25,0,1248354.0
246124,95,2020-07-01,16,0,1248354.0
246135,95,2020-07-02,13,0,1248354.0
246146,95,2020-07-03,16,0,1248354.0
246157,95,2020-07-04,4,0,1248354.0
246168,95,2020-07-05,0,0,1248354.0
246179,95,2020-07-06,17,0,1248354.0
246190,95,2020-07-07,23,0,1248354.0
246201,95,2020-07-08,16,0,1248354.0
246212,95,2020-07-09,18,0,1248354.0
246223,95,2020-07-10,16,0,1248354.0
246234,95,2020-07-11,13,0,1248354.0
246245,95,2020-07-12,2,0,1248354.0
246256,95,2020-07-13,23,0,1248354.0
246267,95,2020-07-14,4,0,1248354.0
246278,95,2020-07-15,42,0,1248354.0
246289,95,2020-07-16,37,0,1248354.0
246300,95,2020-07-17,47,0,1248354.0
246311,95,2020-07-18,14,0,1248354.0
246322,95,2020-07-19,0,0,1248354.0
246333,95,2020-07-20,54,0,1248354.0
246344,95,2020-07-21,37,0,1248354.0
246355,95,2020-07-22,53,0,1248354.0
246366,95,2020-07-23,50,0,1248354.0
246377,95,2020-07-24,42,0,1248354.0
246388,95,2020-07-25,14,0,1248354.0
246399,95,2020-07-26,8,0,1248354.0
246410,95,2020-07-27,43,0,1248354.0
246421,95,2020-07-28,52,0,1248354.0
246432,95,2020-07-29,58,0,1248354.0
246443,95,2020-07-30,44,0,1248354.0
246454,95,2020-07-31,43,0,1248354.0
246465,95,2020-08-01,16,0,1248354.0
246476,95,2020-08-02,8,0,1248354.0
246487,95,2020-08-03,56,0,1248354.0
246498,95,2020-08-04,84,0,1248354.0
246509,95,2020-08-05,52,0,1248354.0
246520,95,2020-08-06,65,0,1248354.0
246531,95,2020-08-07,62,0,1248354.0
246542,95,2020-08-08,23,0,1248354.0
246553,95,2020-08-09,12,0,1248354.0
246564,95,2020-08-10,57,0,1248354.0
246575,95,2020-08-11,82,0,1248354.0
246586,95,2020-08-12,53,0,1248354.0
246597,95,2020-08-13,98,0,1248354.0
246608,95,2020-08-14,91,0,1248354.0
246619,95,2020-08-15,19,0,1248354.0
246630,95,2020-08-16,16,0,1248354.0
246641,95,2020-08-17,112,0,1248354.0
246652,95,2020-08-18,110,0,1248354.0
246663,95,2020-08-19,105,0,1248354.0
246674,95,2020-08-20,115,0,1248354.0
246685,95,2020-08-21,137,0,1248354.0
246696,95,2020-08-22,57,0,1248354.0
246707,95,2020-08-23,19,0,1248354.0
246718,95,2020-08-24,154,0,1248354.0
246729,95,2020-08-25,169,0,1248354.0
246740,95,2020-08-26,142,0,1248354.0
246751,95,2020-08-27,199,0,1248354.0
246762,95,2020-08-28,186,0,1248354.0
246773,95,2020-08-29,55,0,1248354.0
246784,95,2020-08-30,22,0,1248354.0
246795,95,2020-08-31,238,0,1248354.0
246806,95,2020-09-01,227,0,1248354.0
246817,95,2020-09-02,196,0,1248354.0
246828,95,2020-09-03,233,0,1248354.0
246839,95,2020-09-04,231,0,1248354.0
246850,95,2020-09-05,103,0,1248354.0
246861,95,2020-09-06,31,0,1248354.0
246872,95,2020-09-07,300,0,1248354.0
246883,95,2020-09-08,288,0,1248354.0
246894,95,2020-09-09,244,0,1248354.0
246905,95,2020-09-10,324,0,1248354.0
246916,95,2020-09-11,307,0,1248354.0
246927,95,2020-09-12,76,0,1248354.0
246938,95,2020-09-13,35,0,1248354.0
246949,95,2020-09-14,400,0,1248354.0
246960,95,2020-09-15,369,0,1248354.0
246971,95,2020-09-16,362,0,1248354.0
246982,95,2020-09-17,403,0,1248354.0
246993,95,2020-09-18,353,0,1248354.0
247004,95,2020-09-19,168,0,1248354.0
247015,95,2020-09-20,37,0,1248354.0
247026,95,2020-09-21,417,0,1248354.0
247037,95,2020-09-22,375,0,1248354.0
247048,95,2020-09-23,302,0,1248354.0
247059,95,2020-09-24,355,0,1248354.0
247070,95,2020-09-25,366,0,1248354.0
247081,95,2020-09-26,112,0,1248354.0
247092,95,2020-09-27,23,0,1248354.0
247103,95,2020-09-28,346,0,1248354.0
247114,95,2020-09-29,395,0,1248354.0
247125,95,2020-09-30,377,0,1248354.0
247136,95,2020-10-01,484,0,1248354.0
247147,95,2020-10-02,476,0,1248354.0
247158,95,2020-10-03,261,0,1248354.0
247169,95,2020-10-04,45,0,1248354.0
247180,95,2020-10-05,747,0,1248354.0
247191,95,2020-10-06,629,0,1248354.0
247202,95,2020-10-07,624,0,1248354.0
247213,95,2020-10-08,731,0,1248354.0
247224,95,2020-10-09,693,0,1248354.0
247235,95,2020-10-10,382,0,1248354.0
247246,95,2020-10-11,78,0,1248354.0
247257,95,2020-10-12,894,0,1248354.0
247268,95,2020-10-13,883,0,1248354.0
247279,95,2020-10-14,882,0,1248354.0
247290,95,2020-10-15,946,0,1248354.0
247301,95,2020-10-16,900,0,1248354.0
247312,95,2020-10-17,422,0,1248354.0
247323,95,2020-10-18,109,0,1248354.0
247334,95,2020-10-19,1186,0,1248354.0
247345,95,2020-10-20,1158,0,1248354.0
247356,95,2020-10-21,1137,0,1248354.0
247367,95,2020-10-22,1266,0,1248354.0
247378,95,2020-10-23,1342,0,1248354.0
247389,95,2020-10-24,601,0,1248354.0
247400,95,2020-10-25,157,0,1248354.0
247411,95,2020-10-26,1616,0,1248354.0
247422,95,2020-10-27,1524,0,1248354.0
247433,95,2020-10-28,1219,0,1248354.0
247444,95,2020-10-29,1257,0,1248354.0
247455,95,2020-10-30,1287,0,1248354.0
247466,95,2020-10-31,590,0,1248354.0
247477,95,2020-11-01,146,0,1248354.0
247488,95,2020-11-02,1414,0,1248354.0
247499,95,2020-11-03,1104,0,1248354.0
247510,95,2020-11-04,839,0,1248354.0
247521,95,2020-11-05,854,0,1248354.0
247532,95,2020-11-06,805,0,1248354.0
